Adj_Close,SMA_14,EMA_14,RSI,BB_upper,BB_middle,BB_lower,USD_JPY,VIX,Gold,Oil,Monthly_Return,MACD,ATR,OBV,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Adj_Close_Lag_5,Momentum,Volatility,Day_of_Week,Month
0.4081665141712698,-0.27917365684549567,-0.28552807101799105,-0.347276529872804,-0.3937620456281008,-0.28054039895551264,-0.24781723690319324,-0.25938149686427403,-0.8577838370347889,0.3670420942890449,0.4081665141712698,-0.1664591644411495,0.15141733433392496,-0.39192636092396316,0.5728842019248813,-0.29318213281171857,-0.2750310870346728,-0.2652069754551709,-0.26211728476245133,0.4211382374440699,-0.8772127551660818,1.0,0.20000000000000018
0.4025344642431341,-0.28108274152394763,-0.2889209085293041,-0.4617720883580092,-0.39142215047222395,-0.28221077634693104,-0.2538896169526854,-0.23811674854745357,-0.8379333822397735,0.36030849954743904,0.4025344642431341,-0.1907033210687788,0.12836013574062782,-0.3930134022585774,0.5614263298081698,-0.2969470617974146,-0.29123340182113155,-0.2712111761180509,-0.2634923676014207,0.40632417793308734,-0.8727389061589658,-1.0,0.20000000000000018
0.3692116016337432,-0.28264704442107913,-0.29110450198603677,-0.3127927610393144,-0.39065454447531245,-0.2834679842312666,-0.25729531951907636,-0.24117433814411937,-0.8430999499797511,0.36875613011316344,0.3692116016337432,-0.10188757488687317,0.1291604517771661,-0.39036000526269476,0.5720355093806445,-0.30420374732595756,-0.29500871089784164,-0.2874988620121812,-0.26005517311642556,0.43887964241643085,-0.8659786540891838,-0.5,0.20000000000000018
0.35168965526193263,-0.2856956794789285,-0.29395011467300014,-0.4229649112590792,-0.38917230077788023,-0.28486646437566554,-0.2618203548313591,-0.25052127343013186,-0.8150918003240211,0.36569540523061517,0.35168965526193263,-0.18888277220324856,0.12395310912846791,-0.39145346887002863,0.5530814907435667,-0.29865885733881914,-0.30228540345879695,-0.2912940634513055,-0.26603492524588956,0.43028312279965253,-0.8994682568861777,0.0,0.20000000000000018
0.3701502368356009,-0.2881395952476211,-0.2950146000887117,-0.17558248316771108,-0.38925041002355054,-0.28588000312665685,-0.26374896926723745,-0.23314809917946855,-0.8471787974101084,0.36642994931253536,0.3701502368356009,-0.06890103296887792,0.14482497648807863,-0.38775467116855533,0.5651374349469033,-0.30564185982181624,-0.29672522594221284,-0.29860909740435826,-0.28225628923387336,0.44637738441478403,-0.8754822280096966,0.5,0.20000000000000018
0.39189616097426594,-0.2901786906129107,-0.2954138228874206,-0.09327803764382914,-0.3897161010407193,-0.2867593348767339,-0.26495573185840415,-0.19600424414855588,-0.8683888766594694,0.396425053161507,0.39189616097426616,-0.1140081348876095,0.17032143555859997,-0.38729779208399884,0.57593605906269,-0.29537274603215424,-0.3037274809002499,-0.29301962293115413,-0.2860360369740935,0.4655824621178341,-0.8702265848719355,1.0,0.20000000000000018
0.38407388266946585,-0.29204283252024643,-0.296339182940522,-0.1708594770741938,-0.3898628682271408,-0.2876739797533887,-0.2666067458103085,-0.20204996881836568,-0.8409245612258698,0.39311953006813805,0.38407388266946607,-0.16972407766463857,0.18390898368745068,-0.3868240125593687,0.565278440142264,-0.2915387580317006,-0.293430054667996,-0.3000587732507398,-0.29332128480538255,0.45790227256334887,-0.872508195397965,-1.0,0.20000000000000018
0.4324156246595485,-0.29496647020472744,-0.2996361979517952,-0.4408694276808285,-0.3885771024316578,-0.2895315042049571,-0.27181642012188423,-0.21758153782123557,-0.7925220966203144,0.42690990288157793,0.43241562465954875,-0.2668323595061862,0.16572239141211106,-0.3897620019730552,0.546432670438025,-0.29578327060047305,-0.28958549617748996,-0.2897070891735296,-0.2877545701400377,0.3999228263888734,-0.8383913178180701,-0.5,0.20000000000000018
0.44946813407193553,-0.29791013318780446,-0.30195165342791386,-0.3524861401663659,-0.3883546443784789,-0.29122661329569,-0.2754558832956102,-0.265045221654701,-0.8001359831915782,0.4249510688466387,0.44946813407193553,-0.11260684731504852,0.16652095403700576,-0.3896128929831395,0.5592777114609667,-0.3140622088966265,-0.2938417110723732,-0.28584227344069935,-0.2947650577097469,0.4264425164872058,-0.8386135631117307,0.0,0.20000000000000018
0.42913028209455173,-0.30047899973773284,-0.30371549030289935,-0.31266351367564127,-0.39036097661679636,-0.2935185886313876,-0.2776722687237063,-0.2359973252055636,-0.7914344281760533,0.41748293002311265,0.4291302820945515,-0.12804171398196437,0.17569458397499965,-0.3891535382401743,0.5734400722543508,-0.31009176232542246,-0.3121710452840605,-0.29012091462373046,-0.2844555247044749,0.4743624523611526,-0.8362182801998197,0.5,0.20000000000000018
0.4111390181218122,-0.30320771457622286,-0.30573000103270687,-0.3649220941169642,-0.3930404884083951,-0.2960965719786488,-0.27966957424727656,-0.21640028073412454,-0.7859959303586708,0.3969147990326063,0.4111390181218122,-0.16537238197370818,0.180797310977793,-0.3918038704376354,0.5574090005453022,-0.30831231192667685,-0.3081896519999352,-0.3085468273542997,-0.2806064461333242,0.47491150014689576,-0.8362638071557478,1.0,0.20000000000000018
0.3279099817330775,-0.26958794057695323,-0.27595378089822487,-0.04343684152107685,-0.37985444454450534,-0.27911712785053844,-0.261283870559901,-0.23255720554231196,-0.7971448042054818,0.31170424819235754,0.3279099817330773,-0.1823482320739114,0.23976602501796568,-0.4096844236067585,0.583110096394362,-0.27022403140104445,-0.2628311579609208,-0.2634549084993454,-0.25216286401689825,0.48769544694450634,-0.8909618065130233,-1.0,0.40000000000000013
0.323373045993274,-0.2692053912129382,-0.275581229018691,0.1372690749718346,-0.38159848656099005,-0.27707752646887096,-0.2551740572166814,-0.21264761571501412,-0.8259687440934269,0.26212050509507767,0.323373045993274,-0.07831828713487043,0.23944483893698573,-0.40589075766945815,0.5982181353580135,-0.27641547205315065,-0.26821200381626986,-0.2589469647814082,-0.2549257168524379,0.4982378464777134,-0.8803624995981746,-0.5,0.6000000000000001
0.3556007944143327,-0.26867832237199063,-0.2754086156977027,0.11282221166863571,-0.38274332452770454,-0.27557500330507056,-0.25083717519443294,-0.22911735097266162,-0.7971448042054818,0.3044809075796524,0.3556007944143327,-0.14791958370026156,0.23726607221195664,-0.4077722828259087,0.5847508798017859,-0.26726572702579854,-0.27442051456922534,-0.2643561626825566,-0.25831024041042294,0.4590822137674925,-0.8818763397018156,0.0,0.6000000000000001
0.34324158036972885,-0.26912460045499076,-0.27672392674814605,-0.10546197239013044,-0.38432965624797855,-0.27470024784120817,-0.24723400549257346,-0.2508685460477533,-0.7680489601728111,0.3005632395097737,0.34324158036972907,-0.21292503870778687,0.2177816988534037,-0.4106694819223957,0.5637571689744872,-0.2683665864403453,-0.265245543253011,-0.27059738650441334,-0.25382065261008613,0.4357163087142238,-0.8662333926867349,0.5,0.6000000000000001
0.3515331762754581,-0.26942282737740664,-0.27667123930018933,0.06487144766694186,-0.3864324931869838,-0.27340302543697503,-0.24218329253358428,-0.25229315906079997,-0.7933378868525295,0.2911361172018512,0.3515331762754581,-0.08098294377087772,0.22158822104097622,-0.40732890781962494,0.5752673655671313,-0.2790986892254341,-0.2663494377901219,-0.2613740716351671,-0.2592078247724119,0.48114881940232557,-0.8616841303989657,1.0,0.6000000000000001
0.33886112361639986,-0.2708341403478969,-0.2779966053462224,-0.1163981758268069,-0.386865033753373,-0.2731854641811018,-0.24124259552849026,-0.2512160837589743,-0.7207342158768758,0.3096230150520076,0.33886112361639986,-0.20839977884707037,0.20806321552213206,-0.4113320918710017,0.5638264359351338,-0.2703613835265144,-0.27711112950081995,-0.26248378266829264,-0.26542363492511756,0.46883548499249483,-0.8552401968959656,-1.0,0.6000000000000001
0.3166458818768061,-0.27738932726132237,-0.2834463200019959,-0.2964972246378603,-0.3835099613655861,-0.2751547026929937,-0.24910072758885415,-0.2647324112052414,-0.7155676481368983,0.28770819500307154,0.3166458818768061,-0.13479884502955725,0.16556529658630526,-0.4146335541279629,0.5627521445832201,-0.29382153503892927,-0.27842174825841237,-0.26449461920756145,-0.25734306891128966,0.4515595770558727,-0.8697349253281084,0.0,0.6000000000000001
0.33854828500194567,-0.2781677979314119,-0.2822344368681933,0.11811474764756325,-0.3833355864642676,-0.2747858211011376,-0.24856988967796156,-0.2446491850691328,-0.8004079132689832,0.2750979487071903,0.3385482850019459,0.0288350112052585,0.20352236601987883,-0.4030505549101857,0.5860338037144118,-0.2929956351766707,-0.291874566911158,-0.2746197029682904,-0.2681174132359412,0.5052257583893052,-0.7913912938425873,0.5,0.6000000000000001
0.32306008802032493,-0.278002088352568,-0.28016056255699096,0.21534004494478998,-0.3826197842552239,-0.274164321925626,-0.24817023583199127,-0.2201182184914714,-0.8210741064308545,0.24008328594073092,0.32306008802032493,-0.08988676712290519,0.24280633165711274,-0.40033474928346435,0.5985137377561068,-0.26843551780442865,-0.2910463900030982,-0.2881434054450345,-0.2593457175156302,0.5395947856829479,-0.7881595462011886,1.0,0.6000000000000001
0.3291615749078842,-0.277293971802721,-0.27772463095067024,0.27326293791648437,-0.38163991379212203,-0.27364758348922447,-0.24828895028573306,-0.21563575078815633,-0.8115567871157942,0.2503673514359841,0.3291615749078842,-0.10912522665053098,0.2761390060323387,-0.398399310294161,0.6118331921132877,-0.2609366789468741,-0.26641855920130464,-0.2873108648160545,-0.2694295728993341,0.5686336161497801,-0.7874768748845435,-1.0,0.6000000000000001
0.3103880353612669,-0.2769624687791943,-0.27677786953794214,0.1289176798463585,-0.3819510928318728,-0.2738392804972516,-0.24830625324235656,-0.20396102858968224,-0.7411285048940217,0.24620473570582724,0.3103880353612669,-0.19747355206060238,0.28158611321752575,-0.398694679779908,0.5933598244012449,-0.256258409387073,-0.25889904568291655,-0.262553268284931,-0.28289820814723754,0.5214005015432164,-0.781351279873878,-0.5,0.6000000000000001
0.32728418514567403,-0.27576716625391473,-0.2737317521324176,0.3252712279842893,-0.3821415613854584,-0.2738891653092881,-0.24818240243952516,-0.2076442390852682,-0.848538421864454,0.2572233452830006,0.32728418514567403,-0.030797132440542274,0.3113360060237344,-0.39030082928186727,0.6125687525821769,-0.2647887933430684,-0.25420787790803523,-0.2549941339341695,-0.28206905754442935,0.5679007567140273,-0.761270867747192,0.0,0.6000000000000001
0.30193996046906335,-0.2736026262307836,-0.2700119110257171,0.40688625743216256,-0.38024720643837817,-0.2734285275326742,-0.24948496085029404,-0.19388455571306595,-0.8819850693375666,0.3070518865911014,0.3019399604690636,-0.08800308513303798,0.34043229377077094,-0.38588249244071915,0.6279416218293296,-0.248483845073185,-0.2627617805445115,-0.25027824807458887,-0.25741227158911295,0.6177072344207264,-0.7623181132085871,0.5,0.6000000000000001
0.30413018884572773,-0.27039850390798503,-0.2656893058026073,0.48409857509442933,-0.3755083113547304,-0.2721261428142068,-0.2524443284106552,-0.22689374584548672,-0.8939497074839132,0.2968903696507159,0.30413018884572796,-0.08744035854885031,0.3676628728065084,-0.38074142582923165,0.6443751191342714,-0.24057256688719808,-0.24641187874491632,-0.25887722181063433,-0.24988391731369286,0.6158697999675685,-0.7667613677842123,1.0,0.6000000000000001
0.2792554011285404,-0.26785735967696,-0.2619337957740353,0.48474833794853556,-0.37100176362641846,-0.27053989665871625,-0.25456553069028076,-0.22908262371089982,-0.8906866243530914,0.29848185691996654,0.2792554011285404,-0.14005344937270664,0.3785398727717742,-0.37905169995465715,0.6567438458429217,-0.23252304302102167,-0.2384787887829518,-0.2424411712572747,-0.2451872340923147,0.642884656143478,-0.7696838091939164,-1.0,0.6000000000000001
0.2570401593889464,-0.2647285861510198,-0.2577305076118188,0.5516567757830524,-0.36547783255362565,-0.26845324842092433,-0.2568819842479986,-0.2198054080420122,-0.886063916767924,0.33129288744066554,0.2570401593889462,-0.09500465281387502,0.39000857846013104,-0.37248845800005315,0.6717928356137065,-0.23245526051300636,-0.2304070719907818,-0.23446628130029468,-0.2537511936260488,0.6972898353351126,-0.7696246852582462,-0.5,0.6000000000000001
0.24233423798120368,-0.2612382297207394,-0.2548764618676924,0.43679778523289126,-0.36173137409399625,-0.2664907920310491,-0.25736229514477205,-0.2219248313839013,-0.8836165979366378,0.32076402373459145,0.24233423798120368,-0.17811199363158287,0.3793944422695899,-0.37436989896088746,0.6592601493755671,-0.22550634076002818,-0.23033910260311874,-0.22635203407883453,-0.23738206910560167,0.6796449400045934,-0.7802277676871923,0.0,0.6000000000000001
0.24624537713360395,-0.25809441625439256,-0.2518583147193467,0.4790809454663214,-0.3577793812426695,-0.2645531924475939,-0.25813309267393914,-0.24669915388749786,-0.8895989299761509,0.34071986029913104,0.24624537713360395,-0.11440061068621225,0.37180074578517625,-0.37112851384097767,0.6676185210419155,-0.23128521443302752,-0.22337102434283285,-0.22628370655580698,-0.2294396521412061,0.6246913950741546,-0.7830609958033314,0.5,0.6000000000000001
0.2578223156043298,-0.25381558116393754,-0.24849129716583285,0.5359677717257632,-0.35327436268461665,-0.2620548825725655,-0.25843458210158055,-0.24791513823637157,-0.8925900830295677,0.3434133878654475,0.2578223156043298,-0.10461816155369388,0.3688278982019844,-0.36746894769078153,0.6787422246277278,-0.2272951096579925,-0.2291658306495985,-0.21927891301333702,-0.22135844536184268,0.6193622213177521,-0.8008053195033894,1.0,0.6000000000000001
0.27080732623633685,-0.24841679234506175,-0.24531030385269537,0.5557766212684472,-0.3491865748342362,-0.25913784580115196,-0.2574123596236677,-0.241487148593579,-0.8866077509900545,0.34292364199434844,0.27080732623633685,-0.12799855923079076,0.3626125302646996,-0.3648729092208256,0.6888386861179144,-0.22179106788660707,-0.22516472496302486,-0.22510425255190758,-0.22129039606198297,0.6120097553173657,-0.8358080705032599,-1.0,0.6000000000000001
0.26329788654599096,-0.24260622225817086,-0.24167074079976447,0.6210013225342923,-0.3443721788274159,-0.2563592038263829,-0.25751776717661556,-0.23974972513107184,-0.8838885280140427,0.3345984105340347,0.2632978865459912,-0.09860070768190299,0.36217168549196005,-0.3601665117447097,0.6992229084634799,-0.21986494686317282,-0.21964550828269713,-0.2210820647650984,-0.21431412537186412,0.652075238643961,-0.8382409392571748,-0.5,0.6000000000000001
0.24092616581992243,-0.23903046244881465,-0.2393428056366249,0.4821535426052417,-0.3411455465244764,-0.25383605689868816,-0.2562711352812208,-0.2198054080420122,-0.8773623617523992,0.33925077213529065,0.24092616581992243,-0.1795110885260951,0.3439352143247852,-0.357938876995918,0.6825890953855535,-0.2133981637067559,-0.21771407685059296,-0.2155337669536057,-0.22011574468248685,0.592342590813271,-0.8794439251015755,0.0,0.6000000000000001
0.23482479829085778,-0.2362532265634234,-0.23779480502612826,0.4058647491759735,-0.33935109786012885,-0.25093675899786927,-0.25259585279612673,-0.20892967795766637,-0.874643112843708,0.3081537774387102,0.23482479829085756,-0.1627760090285475,0.319758635548657,-0.3554304047724224,0.6666927437565683,-0.2194521245827179,-0.21122946446074642,-0.21359215867683945,-0.21610993486137753,0.5620174198198407,-0.8764073461865016,0.5,0.6000000000000001
0.2071339856096026,-0.23360655115203488,-0.2360587589386849,0.44252239919066927,-0.33718965611656904,-0.24833909432759071,-0.2499519996250814,-0.2153926599558229,-0.8874235412222696,0.29529873293200803,0.2071339856096026,-0.12172842667834735,0.3037375216664969,-0.35254423228315424,0.6836595847773629,-0.22289205495182807,-0.21730011639917635,-0.20707337841963325,-0.21058422919029818,0.5482329101629938,-0.8770033309872974,1.0,0.8000000000000003
0.20729046459607714,-0.23002579666606282,-0.23397197858247942,0.49594105100830976,-0.33575026488227055,-0.24500329773686946,-0.24499046658071144,-0.20250168831487292,-0.89694086053733,0.2971351678615368,0.20729046459607736,-0.1128602567606191,0.2959181485265568,-0.35010107036989235,0.6938389765223202,-0.22000229898864276,-0.2207495308224212,-0.21317601703941724,-0.2086505269575667,0.5594467849074606,-0.8969554493710004,-1.0,0.8000000000000003
0.1877347688340767,-0.22791654286748764,-0.2326893281701372,0.40208695838141706,-0.3377191649869902,-0.2411742104150869,-0.23505026516762206,-0.20476028579741135,-0.8876954453669952,0.28905488406150126,0.18773476883407691,-0.1653734591464749,0.27982508629246095,-0.3506384440088224,0.6836420007118814,-0.21573697935997083,-0.21785180766250511,-0.21664360666379934,-0.20215829055288914,0.5305897199498217,-0.9224597633026311,-0.5,0.8000000000000003
0.210106489560145,-0.22593282691101946,-0.23073256187488078,0.48433336517137904,-0.3409461230304127,-0.23706834666918408,-0.223083608614415,-0.21070182868193488,-0.9040108869537837,0.30093043682600507,0.21010648956014477,-0.10039285314946422,0.2763886490590927,-0.3459919801472273,0.6940199260610246,-0.21958973200953613,-0.2135747283416538,-0.21373061520184433,-0.20823607980926973,0.562569195793339,-0.92609180524305,0.0,0.8000000000000003
