datetime,portfolio_value,cash,positions,return
2017-04-11 09:30:00-04:00,95744.06999206543,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.00010194143072883577
2017-04-12 09:30:00-04:00,95811.17036437988,110063.21032714844,"[{'asset': USD, 'quantity': 110063.21032714844}, {'asset': SPY, 'quantity': -61.0}]",0.0007008305821969429
2017-04-13 09:30:00-04:00,95811.17036437988,143006.45024108887,"[{'asset': USD, 'quantity': 143006.45024108887}, {'asset': SPY, 'quantity': -202.0}]",0.0
2017-04-14 09:30:00-04:00,95811.17036437988,185996.21012878418,"[{'asset': USD, 'quantity': 185996.21012878418}, {'asset': SPY, 'quantity': -386.0}]",0.0
2017-04-14 09:29:00-04:00,95811.17036437988,185996.21012878418,"[{'asset': USD, 'quantity': 185996.21012878418}, {'asset': SPY, 'quantity': -386.0}]",0.0
2017-04-17 08:30:00-04:00,95780.28965759277,185996.21012878418,"[{'asset': USD, 'quantity': 185996.21012878418}, {'asset': SPY, 'quantity': -386.0}]",-0.00032230800093213663
2017-04-17 09:30:00-04:00,95780.28965759277,185996.21012878418,"[{'asset': USD, 'quantity': 185996.21012878418}, {'asset': SPY, 'quantity': -386.0}]",0.0
2017-04-17 09:30:00-04:00,95780.28965759277,185996.21012878418,"[{'asset': USD, 'quantity': 185996.21012878418}, {'asset': SPY, 'quantity': -386.0}]",0.0
2017-04-18 09:30:00-04:00,95471.48847961426,185996.21012878418,"[{'asset': USD, 'quantity': 185996.21012878418}, {'asset': SPY, 'quantity': -386.0}]",-0.0032240576749397176
2017-04-19 09:30:00-04:00,95614.31248474121,185996.21012878418,"[{'asset': USD, 'quantity': 185996.21012878418}, {'asset': SPY, 'quantity': -386.0}]",0.0014959859472334358
2017-04-20 09:30:00-04:00,94927.90867614746,241723.90867614746,"[{'asset': USD, 'quantity': 241723.90867614746}, {'asset': SPY, 'quantity': -624.0}]",-0.007178881390830338
2017-04-21 09:30:00-04:00,94927.90867614746,314180.90867614746,"[{'asset': USD, 'quantity': 314180.90867614746}, {'asset': SPY, 'quantity': -932.0}]",0.0
2017-04-22 09:30:00-04:00,94927.90867614746,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-04-22 09:29:00-04:00,94927.90867614746,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",0.0
2017-04-24 08:30:00-04:00,91382.12379455566,408516.15867614746,"[{'asset': USD, 'quantity': 408516.15867614746}, {'asset': SPY, 'quantity': -1333.0}]",-0.037352396476872385
