datetime,portfolio_value,cash,positions,return
2017-04-10 09:30:00-04:00,102225.24684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-10 09:30:00-04:00,102225.24684179688,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-11 09:30:00-04:00,102189.88940466309,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.00034587773789884757
2017-04-12 09:30:00-04:00,101946.78805578614,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",-0.0023789178194947302
2017-04-13 09:30:00-04:00,101946.78805578614,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-14 09:30:00-04:00,101946.78805578614,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-14 09:29:00-04:00,101946.78805578614,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-17 08:30:00-04:00,101964.46846044922,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.000173427775413737
2017-04-17 09:30:00-04:00,101964.46846044922,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-17 09:30:00-04:00,101964.46846044922,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0
2017-04-18 09:30:00-04:00,102141.2691348877,50312.34819067383,"[{'asset': USD, 'quantity': 50312.34819067383}, {'asset': SPY, 'quantity': 221.0}]",0.0017339439621268937
