Adj Close,SMA_14,EMA_14,RSI,MACD,BB_upper,BB_middle,BB_lower,ATR,Stoch_K,Stoch_D,USD_JPY,VIX,Gold,Oil,Monthly_Return,Price_Change
-0.2396745129658686,0.2594160565229702,0.2618780418730673,0.21126895441259186,0.506676635517542,0.30227224566279864,0.2722786655251568,0.24839991448877963,-0.4454242328979793,0.31951203461289746,0.09290272673916711,-0.19550457329861803,-0.7481985313104753,0.2864134944408656,-0.2396745129658686,-0.06042516213674175,0.6791071437860344
-0.2393616743514142,0.2600416186216683,0.2634585857475258,0.17131587521883285,0.5158275161826835,0.3022563537208085,0.2724066306646,0.24866282147696195,-0.4638957579357469,0.4253306511908963,0.2654051568211582,-0.19715339713114322,-0.7362338672314492,0.29707110873985076,-0.2393616743514142,-0.15792576680459836,0.6338644433099194
-0.23717144597474982,0.2600416186216683,0.26521882428355315,0.20044369829865216,0.525891902704222,0.3021752985948465,0.2727034436090803,0.24931432359605887,-0.4932426438950329,0.5729768217262312,0.4515675954169982,-0.19834140864830596,-0.7764785851109309,0.29959741587642386,-0.23717144597474982,-0.12491105301250088,0.6602144167786628
-0.2271589392932849,0.25933062833243636,0.2668478730307222,0.20852482043989107,0.5335771311932803,0.30231724604674404,0.27256660705671476,0.248915305282023,-0.5216546298164829,0.5796005598861995,0.5395144314567457,-0.18941855789794104,-0.7933378868525295,0.29517640247961174,-0.2271589392932849,-0.13637452446086967,0.6477794553664094
-0.23545053519901415,0.2598582218048151,0.2686124903843041,0.23733536654835885,0.5418997940508788,0.3020954839083201,0.27305358772268695,0.25006797693685723,-0.5457571772868586,0.69614073918706,0.6310866774136994,-0.1739246456245076,-0.7927940266977194,0.30054472082216144,-0.23545053519901415,-0.12644982344656083,0.6472238539441926
-0.13235284507532974,0.2907394360601312,0.29423398969113035,0.42244578453413206,0.5700806889174046,0.3345949406917379,0.2979460421297324,0.2676326531666464,-0.661278008910118,0.9379371716317646,0.8019349948981123,-0.14936229476763474,-0.819986412053914,0.20352093878209243,-0.13235284507532974,-0.12466407554959737,0.6771311948560923
-0.13125773088699755,0.2926109771484886,0.2966086625999751,0.4322109432695751,0.5811994278137322,0.33498140531967,0.29962191763916923,0.2705148200903462,-0.6808114665889657,0.9240941314681193,0.8954360162022368,-0.1546724583615564,-0.8129163856374603,0.19025818769794678,-0.13125773088699755,-0.13627298193651793,0.6716835826627143
-0.12359193156867176,0.294080821062251,0.2988365995714588,0.4482725992423393,0.5897698762223961,0.33537916501360154,0.30124469018302613,0.2732834515632234,-0.6972156257499045,0.915754911660472,0.9452435562820669,-0.15632109720318788,-0.8180829533774376,0.19657381098623428,-0.12359193156867176,-0.13388787577877664,0.6833757553277174
-0.09605747851539648,0.2959722010393755,0.30188602134089026,0.549504822420604,0.6060994317081836,0.3362561930160697,0.303567328777534,0.2769558181589653,-0.7030763544449636,0.9179122014856866,0.9384722742184413,-0.14203961524484088,-0.8276002986251776,0.20060000155876478,-0.09605747851539648,-0.09700854569058687,0.6913699618850604
-0.09715259270372867,0.29845415892842064,0.30608152907945363,0.6687452566749197,0.6328311237357439,0.3337536930264251,0.3057958904594502,0.28363426393419977,-0.6972929644084496,0.9464797703067207,0.9460417973510546,-0.1311769499866946,-0.8387491724719887,0.20588929751520024,-0.09715259270372867,-0.08046136477487013,0.6967612036241753
-0.15816638735286936,0.33851060923639675,0.3433795716963124,0.2271000624789612,0.6253116289204006,0.3788155290477484,0.34759198639337496,0.32209562547744275,-0.606250195066475,0.7077746428296268,0.7816571898513507,-0.1764220226848785,-0.7193746173552097,0.2339148758569758,-0.15816638735286936,-0.15697905772275156,0.6434294221694759
-0.1691176485946866,0.33974822524733606,0.34554914198699627,0.36976150064114344,0.629835564419159,0.379308641852393,0.3490577263708845,0.3244700701411378,-0.5924188292673837,0.7247390619859584,0.7517191534963616,-0.18701811606569185,-0.7579877547702611,0.2275992525686883,-0.1691176485946866,-0.07659653561720943,0.7037076496758387
-0.20682096795740645,0.3408144445497492,0.3464053118203234,0.24144836953979287,0.6202831783871217,0.37985657317151444,0.34986370136618516,0.32551459754264234,-0.6071001757481745,0.7406856574099485,0.7408073908042003,-0.19375881423797248,-0.7598912653120964,0.22791505300685544,-0.20682096795740645,-0.179136512826022,0.664899741044403
-0.19211516590815836,0.3434409037432391,0.34845934163972214,0.34999602854886813,0.6240757256503254,0.3819293393806149,0.35179661394171546,0.32730383358274073,-0.6162223860762425,0.8804799881570198,0.7992063096828228,-0.18071381141084908,-0.7786539738648122,0.2236519880135086,-0.19211516590815836,-0.09075507109061541,0.6906939683720033
-0.2047872185672166,0.34785699199532605,0.35058401636758973,0.37734499764697715,0.6282314554136528,0.3818768377902497,0.3530394561038859,0.32976119335120857,-0.6414684536680542,0.8858150427418137,0.8536728527746065,-0.17530671258880615,-0.8093813983619129,0.18804768099954083,-0.2047872185672166,-0.1275190868763085,0.6780033501802802
-0.2329473488494005,0.3506472833129255,0.3522554838151206,0.3538574139122608,0.6272811680902056,0.38174548627689253,0.3539399187781642,0.33162963118517874,-0.6617841752802702,0.9358126492158474,0.9196534704787125,-0.1630133277614081,-0.7938817470073396,0.1591537237293783,-0.2329473488494005,-0.1468899951360196,0.6701058905201155
-0.20463073958074207,0.352696511489174,0.3539636533789259,0.37689560124631116,0.6268021202578382,0.3820648637588917,0.355204143612766,0.3337775758635553,-0.6799174528663519,0.8864132111185696,0.9216597419450856,-0.1618737838583053,-0.7919782364655044,0.16341678872272491,-0.20463073958074207,-0.13072783755565684,0.6744909921715518
-0.18961197955854492,0.3547936433236656,0.3559632260855845,0.4234730405770193,0.6293940393807791,0.38213139350237446,0.35654862763513795,0.3363195547135718,-0.6996976200163044,0.8946038334656179,0.9246316006072921,-0.15479362739670766,-0.8088375382071029,0.1804689523273484,-0.18961197955854492,-0.1209799672593638,0.6732868428799836
-0.19211516590815836,0.35609680024883694,0.3583239152765134,0.4785725498855846,0.6354900910448414,0.38271425685029725,0.3583959752904109,0.33934863635472134,-0.7047659718349846,0.9293961476541985,0.9224619123821076,-0.16022496002578057,-0.8246091196390813,0.17936369897814552,-0.19211516590815836,-0.11695665910743233,0.690018038159093
-0.20228403221760294,0.3573319162372077,0.3607521107969105,0.5117120109721949,0.641712569355783,0.38570068046192096,0.3609957899141083,0.3415679298700973,-0.726581705811263,0.9804897402136368,0.9542731315461146,-0.15952180964011653,-0.8284160629247133,0.20004732669978154,-0.20228403221760294,-0.12620526012630132,0.6773174092657799
-0.22027529619034247,0.3593382972524719,0.36335204471472227,0.554492698109317,0.6491392922260442,0.39699059396849457,0.36491867736230277,0.3385167462636678,-0.7134902463423352,0.9804633161072549,0.9833058227592582,-0.17841030480672027,-0.810197136728769,0.2092839835801601,-0.22027529619034247,-0.12200492592752696,0.7003502479507645
-0.2312265574321597,0.360651526849217,0.3642225172558531,0.3170160746003945,0.6379157316930426,0.40365928992383293,0.36723317479524176,0.3367093216214254,-0.6827745313995219,0.8037488352445172,0.9408191979774936,-0.18633919948705735,-0.7615227939111675,0.20778400377543904,-0.2312265574321597,-0.1919892819316926,0.6715398420324816
-0.24890486343195017,0.36028102350460256,0.362683307262478,0.006696592980112159,0.6027477575701826,0.4068963388636395,0.3680587638854784,0.33525486096191814,-0.6583371528668376,0.3205068449691879,0.7176513076751088,-0.18051975596371372,-0.6619986676567244,0.2050998446041643,-0.24890486343195017,-0.22646821639467118,0.6323291002686429
-0.27659573579245256,0.36062128464072996,0.36167022483391986,0.04413605402567011,0.5763766265370267,0.4098967552441244,0.3688433333879928,0.3339441764055622,-0.642481128632636,-0.11397884760878563,0.34757452160321867,-0.17312437501982902,-0.6592794187480332,0.20399459125496122,-0.27659573579245256,-0.12833780517302973,0.7136414117637446
-0.298028761637416,0.36207566873751373,0.3624440404601239,0.22157184737293578,0.5710218631224198,0.4104818108513757,0.36945315602375994,0.33457366268624256,-0.6378351153953787,-0.15553435937890858,0.023200650266220313,-0.1749187866854287,-0.743847753802713,0.2046261921312953,-0.298028761637416,-0.07799701567404567,0.7082136985509686
-0.24608883846788232,0.363615763285444,0.3649552779526093,0.38432542413213255,0.5841546857606219,0.40965955676092913,0.3705658422924274,0.3375050697787816,-0.6249473864237355,0.27516792551029146,0.007869660513093457,-0.1731730276247827,-0.7821890130057185,0.22215200820878778,-0.24608883846788232,-0.07140384617957209,0.6966082258197379
-0.21636415703794243,0.365881783741304,0.3674667468964492,0.41144815966920123,0.5959850571643931,0.4098490816300462,0.37216352385620133,0.34042154554202186,-0.6483708330585123,0.6873298591339145,0.27882573354657136,-0.17710093926351256,-0.7802855543292423,0.22404671446902658,-0.21636415703794243,-0.12803044602992436,0.6737241039136055
-0.20353562539240988,0.36768400162322057,0.3700869684255259,0.44789277528500415,0.6077876555243938,0.410276853790142,0.37396092345994414,0.34350017729555926,-0.6660635514328337,0.8887495991761412,0.6319419272943425,-0.17584004133436526,-0.7919782364655044,0.21031021454324872,-0.20353562539240988,-0.12401715967793625,0.6817333252315169
-0.2182415468001524,0.3686342763305894,0.37110720664223806,0.26763750888550675,0.6018366625780576,0.41105181508314304,0.3749612822372832,0.34470710905376145,-0.6720415027873543,0.781248496628471,0.8030689886064974,-0.16987537995973367,-0.7362338672314492,0.21346802618739247,-0.2182415468001524,-0.1868660292547312,0.6483136474352199
-0.19759073684981976,0.37068101254885844,0.3738744557345821,0.427850444266739,0.6145920504882195,0.412058369693034,0.37705467325273334,0.34781314239999905,-0.6614450793877151,0.7936049108868999,0.8390050397714386,-0.16812962089908723,-0.8028552321002693,0.23273069649042188,-0.19759073684981976,-0.07026984178433635,0.7076824426945826
-0.1902377761459484,0.37308820363393513,0.37720720047415357,0.4973541548369962,0.6320055585324768,0.4135753691171806,0.37966518491773527,0.3514394551077342,-0.6670613338110305,0.7880012317360303,0.8049377923093792,-0.17256681246723993,-0.8082936780522929,0.22673087364030153,-0.1902377761459484,-0.10595646055480834,0.6872778521712293
-0.20134539701574528,0.37504924553023544,0.3797793908000313,0.4510734144462776,0.639880151506745,0.4138530733092618,0.38152143821646156,0.3547736856991335,-0.6845699535785317,0.8894558251625955,0.8415272272753769,-0.17065123176648855,-0.8004079132689832,0.23146759110651716,-0.20134539701574528,-0.1521355824414182,0.6676092255190282
-0.19993744421295867,0.3767354946233412,0.3821218402279334,0.4603196861303227,0.6446515631414407,0.41615780185153595,0.3838074102059226,0.3570280840370179,-0.7009164449074744,0.8561011818266315,0.8626598369806948,-0.16793556545195187,-0.810469066806174,0.2299676113017961,-0.19993744421295867,-0.13632589739370304,0.6655774256432287
-0.1780350410878191,0.3785679547137448,0.38480798614710765,0.5144882227195284,0.6525752278122281,0.41663753956982896,0.3858455303220891,0.3605240514990826,-0.7093029785595237,0.85717347839082,0.8860498740023479,-0.1669656581980612,-0.8023113719454593,0.22649399921948543,-0.1780350410878191,-0.11633215327274507,0.6723329956457065
-0.18898618297114145,0.38010804119708586,0.38708405128880163,0.5055389094758771,0.6555251110573519,0.41737811296378347,0.38773386333455195,0.36348374839094566,-0.7187573201958644,0.8807128193247542,0.8830934971298692,-0.17062699795945813,-0.8023113719454593,0.24401991166574133,-0.18898618297114145,-0.14240591694261667,0.6855296045024926
-0.0586669977671308,0.3497921304319842,0.34994568935294157,-0.38026668414267184,0.2213408938418436,0.3825105924819012,0.37002333399818066,0.36206711772725364,-0.37437279001181134,-0.712889767133246,-0.6805340088389713,-0.14633140397081146,-0.624201268608529,0.1929422505004581,-0.0586669977671308,-0.24179480135431253,0.6402632795187764
-0.03817266680327247,0.3464164306039681,0.34809546889663556,-0.1982173672608436,0.22001046455423467,0.38095105019432585,0.3669969156621773,0.35767518164096224,-0.3607709365377292,-0.5187919901605709,-0.6189103400597287,-0.14582212404138906,-0.6693406241505832,0.1877318805613737,-0.03817266680327247,-0.058769353410633066,0.7216149069635078
-0.061639501717673184,0.3436748332743269,0.3473441584381445,-0.12970572301293948,0.23003045331001692,0.3809171888457572,0.3643905515966579,0.35265767104259615,-0.34091205674985237,-0.43922182477348726,-0.5590449998630951,-0.1332379335296272,-0.6774983190112979,0.1884424074550588,-0.061639501717673184,-0.10785392510221416,0.7530902155217287
-0.04802869449826286,0.342981980245598,0.34847322105103506,0.005772020319429139,0.25846762494997166,0.38185637771707803,0.36280093132321056,0.3486919532729049,-0.3304578777139976,-0.06218955580719665,-0.3390159742212038,-0.13503216020433362,-0.7171991767359694,0.18638984916011792,-0.04802869449826286,-0.07258877083211188,0.6922621736304798
-0.0316019816732791,0.3439479325138466,0.3490729500329708,-0.02231932865549857,0.2785855970785126,0.38184847181986026,0.3616994441436525,0.34656543858269195,-0.3612545781334857,0.1492402561575077,-0.11312626080741828,-0.12899461241771748,-0.7381373259079255,0.1851267437762132,-0.0316019816732791,-0.15482495108486916,0.6713257586897103
-0.013297879086085151,0.34421597525610736,0.3480918921018423,-0.13117917839465654,0.2803023367421358,0.38146275795086715,0.3598276216578753,0.3433029442268942,-0.3606513575411754,0.14944481256094844,0.08592661236843435,-0.1142525031349022,-0.7046907043674924,0.183784616006194,-0.013297879086085151,-0.19736443914707483,0.6617692245760362
-0.011420489323875183,0.3431438284808308,0.3467350306898569,-0.16684480072966634,0.2779090627251778,0.3803496557704671,0.3581941235472701,0.3411884072922635,-0.3830726283385384,-0.033553285923258236,0.09560973594963151,-0.08714412261270477,-0.7087695517978497,0.18670564959828506,-0.011420489323875183,-0.1598341280313884,0.6663661963878358
-0.014549352902397228,0.3411208747353158,0.3462976574650585,-0.10116998815411549,0.2852561869742999,0.3816846820393316,0.3561781391752423,0.3360232263785372,-0.39208073743355487,-0.12701349823213626,0.002196758129326737,-0.08396782897369981,-0.7416723650488317,0.21465220555394637,-0.014549352902397228,-0.11224097089046225,0.6945261524787252
-0.0009386650414815456,0.3407643311941393,0.34938432201969305,0.16429801373318353,0.32847671651456234,0.3831209991295721,0.3555981883838859,0.3335445938880137,-0.37105799805858,0.18438852765525415,0.01401269341055178,-0.08925357376969734,-0.7900747777890282,0.21702056428705419,-0.0009386650414815456,-0.008375365858348638,0.7271701268173476
0.014236573967190136,0.34158108050259695,0.35365495988635853,0.2655413069776411,0.37988572414945027,0.381351271557562,0.3563977965002023,0.3367633295440373,-0.38833172084636114,0.5804064528781196,0.22161822474505377,-0.0763299249686189,-0.8053025509315557,0.19373170341149404,0.014236573967190136,-0.0806788284016566,0.7015196741494222
0.016739760316803576,0.3449872080246452,0.3579811724972797,0.30375085656054424,0.4270437949967616,0.38016559958825447,0.3587501414915484,0.3424392559293983,-0.3992145704040889,0.9176906225022186,0.5748764929432635,-0.06444888484252154,-0.8050306208541506,0.19183709352001865,0.016739760316803576,-0.11724353321256265,0.7245605028363001
0.0248748772360583,0.34908113207816305,0.3633639705808789,0.39950690146077994,0.4808079977257675,0.3782619124898303,0.36179296766264035,0.35013028573572247,-0.41681061082924753,0.9747081963415263,0.842116711433879,-0.06539437329848852,-0.8216179665856647,0.19570533568908388,0.0248748772360583,-0.0799006995786117,0.7079103971057332
