time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-04-25 09:30:00-04:00,LightGBMTrader,bda280af33da409995147811e57d3739,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.7200012207031,43828082854.0,0.0
2023-04-26 09:30:00-04:00,LightGBMTrader,52c6e57e827b4fc2b260b826dae28097,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-26 09:30:00-04:00,LightGBMTrader,52c6e57e827b4fc2b260b826dae28097,SPY,sell,market,fill,1,gtc,0.0,1,stock,407.0,56937310283.0,0.0
2023-04-27 09:30:00-04:00,LightGBMTrader,46b83bc446154675818e6fc578c479cf,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-27 09:30:00-04:00,LightGBMTrader,46b83bc446154675818e6fc578c479cf,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.489990234375,73210847374.0,0.0
2023-04-28 09:30:00-04:00,LightGBMTrader,8b8af05d9ef449ff87b4fa0cb93aca4d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-04-28 09:30:00-04:00,LightGBMTrader,8b8af05d9ef449ff87b4fa0cb93aca4d,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.489990234375,95174101586.0,0.0
2023-05-01 09:30:00-04:00,LightGBMTrader,53832d0841df4560a3baacc3ab2ced70,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-01 09:30:00-04:00,LightGBMTrader,53832d0841df4560a3baacc3ab2ced70,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.7699890136719,122747904912.0,0.0
2023-05-02 09:30:00-04:00,LightGBMTrader,1ec03789dca54e16a8be241f516cb5fe,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-02 09:30:00-04:00,LightGBMTrader,1ec03789dca54e16a8be241f516cb5fe,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.3599853515625,160895064372.0,0.0
2023-05-03 09:30:00-04:00,LightGBMTrader,3308568e344b4042a3de2ee82e22b296,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,LightGBMTrader,3308568e344b4042a3de2ee82e22b296,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.92999267578125,211440616983.0,0.0
2023-05-04 09:30:00-04:00,LightGBMTrader,870b7f7eee8c4fd29e607accb3948d0e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,LightGBMTrader,870b7f7eee8c4fd29e607accb3948d0e,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,273541821757.0,0.0
2023-05-05 09:30:00-04:00,LightGBMTrader,9e09e25ee39744feab4f56cdc24d32b3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-05 09:30:00-04:00,LightGBMTrader,9e09e25ee39744feab4f56cdc24d32b3,SPY,sell,market,fill,1,gtc,0.0,1,stock,408.9100036621094,355604368284.0,0.0
2023-05-08 09:30:00-04:00,LightGBMTrader,987762e8342b425a88f19483dc0f133b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-08 09:30:00-04:00,LightGBMTrader,987762e8342b425a88f19483dc0f133b,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.1300048828125,459789449453.0,0.0
2023-05-09 09:30:00-04:00,LightGBMTrader,cc586a3e8fca497881e317e0f7f19518,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-09 09:30:00-04:00,LightGBMTrader,cc586a3e8fca497881e317e0f7f19518,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.8800048828125,593754729098.0,0.0
2023-05-10 09:30:00-04:00,LightGBMTrader,9e8e991cb074467abb336f2f142a9644,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,LightGBMTrader,9e8e991cb074467abb336f2f142a9644,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.95001220703125,775497423874.0,0.0
2023-05-11 09:30:00-04:00,LightGBMTrader,978af566a4dd44939c4d23fccfddd6c3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-11 09:30:00-04:00,LightGBMTrader,978af566a4dd44939c4d23fccfddd6c3,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.4200134277344,1004561975018.0,0.0
2023-05-12 09:30:00-04:00,LightGBMTrader,ea6ac42ce91944e5880ac9bd6570056b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-12 09:30:00-04:00,LightGBMTrader,ea6ac42ce91944e5880ac9bd6570056b,SPY,sell,market,fill,1,gtc,0.0,1,stock,413.4200134277344,1305930567524.0,0.0
2023-05-15 09:30:00-04:00,LightGBMTrader,ecf25546ff8a4c09b867e48b5a375a24,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,LightGBMTrader,ecf25546ff8a4c09b867e48b5a375a24,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.8599853515625,1704140260168.0,0.0
2023-05-16 09:30:00-04:00,LightGBMTrader,b6b7081385764ff0933bf81e95cf3d6b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,LightGBMTrader,b6b7081385764ff0933bf81e95cf3d6b,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.3500061035156,2212749663784.0,0.0
2023-05-17 09:30:00-04:00,LightGBMTrader,2631a8ee5d9c42d384a61bb43fdc9515,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,LightGBMTrader,2631a8ee5d9c42d384a61bb43fdc9515,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.8999938964844,2858895049472.0,0.0
2023-05-18 09:30:00-04:00,LightGBMTrader,82f45d64cee74edf9ac28621cbac9951,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,LightGBMTrader,82f45d64cee74edf9ac28621cbac9951,SPY,sell,market,fill,1,gtc,0.0,1,stock,420.1700134277344,3669948237310.0,0.0
2023-05-19 09:30:00-04:00,LightGBMTrader,fbac0b7d83fc4c2bba45b47a1b34ca4e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-19 09:30:00-04:00,LightGBMTrader,fbac0b7d83fc4c2bba45b47a1b34ca4e,SPY,sell,market,fill,1,gtc,0.0,1,stock,420.1700134277344,4770932708503.0,0.0
2023-05-22 09:30:00-04:00,LightGBMTrader,1f9daa2cd2be4e33a021f434f90091b6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-22 09:30:00-04:00,LightGBMTrader,1f9daa2cd2be4e33a021f434f90091b6,SPY,sell,market,fill,1,gtc,0.0,1,stock,417.0799865722656,6248162947520.0,0.0
2023-05-23 09:30:00-04:00,LightGBMTrader,963ba32c42194318a3a3b77c844242cc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-23 09:30:00-04:00,LightGBMTrader,963ba32c42194318a3a3b77c844242cc,SPY,sell,market,fill,1,gtc,0.0,1,stock,412.4200134277344,8214389999099.0,0.0
2023-05-24 09:30:00-04:00,LightGBMTrader,3a692d9f2bad460ebe2e1deaaa9a32fc,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-24 09:30:00-04:00,LightGBMTrader,3a692d9f2bad460ebe2e1deaaa9a32fc,SPY,sell,market,fill,1,gtc,0.0,1,stock,414.739990234375,10618972338208.0,0.0
2023-05-25 09:30:00-04:00,LightGBMTrader,eb0e179763a54f068b499986d2d78b9d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-25 09:30:00-04:00,LightGBMTrader,eb0e179763a54f068b499986d2d78b9d,SPY,sell,market,fill,1,gtc,0.0,1,stock,415.3299865722656,13785053846589.0,0.0
2023-05-26 09:30:00-04:00,LightGBMTrader,40e3897550c847b8a90028ba8cb7677e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-26 09:30:00-04:00,LightGBMTrader,40e3897550c847b8a90028ba8cb7677e,SPY,sell,market,fill,1,gtc,0.0,1,stock,415.3299865722656,17920570000566.0,0.0
2023-05-30 09:30:00-04:00,LightGBMTrader,ce7407590e954f5681c25a0f28ab85f6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,LightGBMTrader,ce7407590e954f5681c25a0f28ab85f6,SPY,sell,market,fill,1,gtc,0.0,1,stock,418.2799987792969,23132435582029.0,0.0
2023-05-31 09:30:00-04:00,LightGBMTrader,edccea69f0b84a4a92eca805e78151be,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-31 09:30:00-04:00,LightGBMTrader,edccea69f0b84a4a92eca805e78151be,SPY,sell,market,fill,1,gtc,0.0,1,stock,418.0899963378906,30085832656353.0,0.0
2023-06-01 09:30:00-04:00,LightGBMTrader,2884c3fa991a4338800dd050960996e6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,LightGBMTrader,2884c3fa991a4338800dd050960996e6,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.5,38520992614022.0,0.0
2023-06-02 09:30:00-04:00,LightGBMTrader,22bc00b0247d439da6416220a88b776d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,LightGBMTrader,22bc00b0247d439da6416220a88b776d,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.5,50077290398228.0,0.0
2023-06-05 09:30:00-04:00,LightGBMTrader,aaa97abdd3cc49d8859154cd745b7c1b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-05 09:30:00-04:00,LightGBMTrader,aaa97abdd3cc49d8859154cd745b7c1b,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.6700134277344,64769381106139.0,0.0
2023-06-06 09:30:00-04:00,LightGBMTrader,072bcd5b2e9143a9812e30a9c697a434,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,LightGBMTrader,072bcd5b2e9143a9812e30a9c697a434,SPY,sell,market,fill,1,gtc,0.0,1,stock,428.44000244140625,83852344116850.0,0.0
2023-06-07 09:30:00-04:00,LightGBMTrader,dd77e2a1b03b4e2795e52a26b0820cec,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-07 09:30:00-04:00,LightGBMTrader,dd77e2a1b03b4e2795e52a26b0820cec,SPY,sell,market,fill,1,gtc,0.0,1,stock,426.6199951171875,109473087544231.0,0.0
2023-06-08 09:30:00-04:00,LightGBMTrader,52a18ede935840b5b912b5697dde625f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-08 09:30:00-04:00,LightGBMTrader,52a18ede935840b5b912b5697dde625f,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.9599914550781,141209488562383.0,0.0
2023-06-09 09:30:00-04:00,LightGBMTrader,016f6b9634524102abdc2cbbb725119e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-09 09:30:00-04:00,LightGBMTrader,016f6b9634524102abdc2cbbb725119e,SPY,sell,market,fill,1,gtc,0.0,1,stock,429.9599914550781,183572335131098.0,0.0
2023-06-12 09:30:00-04:00,LightGBMTrader,8de0b9554c0e484fad636126952a47ec,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-12 09:30:00-04:00,LightGBMTrader,8de0b9554c0e484fad636126952a47ec,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.32000732421875,235705655176198.0,0.0
2023-06-13 09:30:00-04:00,LightGBMTrader,b51717aa9d394f51b28b3204f1375799,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,LightGBMTrader,b51717aa9d394f51b28b3204f1375799,SPY,sell,market,fill,1,gtc,0.0,1,stock,437.010009765625,305232376417418.0,0.0
2023-06-14 09:30:00-04:00,LightGBMTrader,7c67662fcd3d4d3390c3fcc3f4a8fa24,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,LightGBMTrader,7c67662fcd3d4d3390c3fcc3f4a8fa24,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.3299865722656,397420508044614.0,0.0
2023-06-15 09:30:00-04:00,LightGBMTrader,2fbfff1115bd4d1a83af798d4a8eace9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,LightGBMTrader,2fbfff1115bd4d1a83af798d4a8eace9,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,508844828699788.0,0.0
2023-06-16 09:30:00-04:00,LightGBMTrader,04cfdc7311ea4063a69c889791d694e4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-16 09:30:00-04:00,LightGBMTrader,04cfdc7311ea4063a69c889791d694e4,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,661498277309725.0,0.0
2023-06-20 09:30:00-04:00,LightGBMTrader,fecb25a1b5234d23b264c6eb4c15611b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-20 09:30:00-04:00,LightGBMTrader,fecb25a1b5234d23b264c6eb4c15611b,SPY,sell,market,fill,1,gtc,0.0,1,stock,436.1600036621094,873473138782690.0,0.0
2023-06-21 09:30:00-04:00,LightGBMTrader,e891e50a0b2d4fc58c0663f0f11501b9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,LightGBMTrader,e891e50a0b2d4fc58c0663f0f11501b9,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.95001220703125,1141297955297652.0,0.0
2023-06-22 09:30:00-04:00,LightGBMTrader,716b067ee59b4da88ac08189277e4057,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-22 09:30:00-04:00,LightGBMTrader,716b067ee59b4da88ac08189277e4057,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.92999267578125,1487183034245057.0,0.0
2023-06-23 09:30:00-04:00,LightGBMTrader,9a9e771c135540eab8fb7ad5c9421748,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-23 09:30:00-04:00,LightGBMTrader,9a9e771c135540eab8fb7ad5c9421748,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.92999267578125,1933337944518574.0,0.0
2023-06-26 09:30:00-04:00,LightGBMTrader,628e5b7136da446d84ea0e50161a9434,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-26 09:30:00-04:00,LightGBMTrader,628e5b7136da446d84ea0e50161a9434,SPY,sell,market,fill,1,gtc,0.0,1,stock,432.3500061035156,2516710908864399.0,0.0
2023-06-27 09:30:00-04:00,LightGBMTrader,df879ec3ebe945c6998f06ee28dd4ec8,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,LightGBMTrader,df879ec3ebe945c6998f06ee28dd4ec8,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.04998779296875,3251419399013855.0,0.0
2023-06-28 09:30:00-04:00,LightGBMTrader,2b31d8a9df314a75a9e6ba1c55bf4a63,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,LightGBMTrader,2b31d8a9df314a75a9e6ba1c55bf4a63,SPY,sell,market,fill,1,gtc,0.0,1,stock,435.9599914550781,4218022288395059.0,0.0
2023-06-29 09:30:00-04:00,LightGBMTrader,d1a8256ca24d4534a913001255fb7763,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-29 09:30:00-04:00,LightGBMTrader,d1a8256ca24d4534a913001255fb7763,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,5415358000694912.0,0.0
2023-06-30 09:30:00-04:00,LightGBMTrader,b7c70208ff6b4dfcae420816f06b53ef,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-30 09:30:00-04:00,LightGBMTrader,b7c70208ff6b4dfcae420816f06b53ef,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.44000244140625,7039965400903386.0,0.0
2023-07-03 09:30:00-04:00,LightGBMTrader,9663ee62edf642a49e5bbd26a94f441d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,LightGBMTrader,9663ee62edf642a49e5bbd26a94f441d,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.9200134277344,9121373892376688.0,0.0
2023-07-05 09:30:00-04:00,LightGBMTrader,fbfaf6577e514c7e95d3d410a71e5afd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,LightGBMTrader,fbfaf6577e514c7e95d3d410a71e5afd,SPY,sell,market,fill,1,gtc,0.0,1,stock,439.4200134277344,1.1952233854778362e+16,0.0
2023-07-06 09:30:00-04:00,LightGBMTrader,06ac4c256b404fde85e8e1a8945b6cdb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-06 09:30:00-04:00,LightGBMTrader,06ac4c256b404fde85e8e1a8945b6cdb,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.6300048828125,1.5565889048264482e+16,0.0
2023-07-07 09:30:00-04:00,LightGBMTrader,8ab3d91dd71c49a6b5960785a52a5231,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,LightGBMTrader,8ab3d91dd71c49a6b5960785a52a5231,SPY,sell,market,fill,1,gtc,0.0,1,stock,438.6300048828125,2.0235655762743824e+16,0.0
2023-07-10 09:30:00-04:00,LightGBMTrader,b3e13b27f9064224947c3bdd34b772f2,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-10 09:30:00-04:00,LightGBMTrader,b3e13b27f9064224947c3bdd34b772f2,SPY,sell,market,fill,1,gtc,0.0,1,stock,440.45001220703125,2.619765058923707e+16,0.0
2023-07-11 09:30:00-04:00,LightGBMTrader,42d8367abaa8400981ed1463c12e7082,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-11 09:30:00-04:00,LightGBMTrader,42d8367abaa8400981ed1463c12e7082,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.3900146484375,3.360375834165182e+16,0.0
2023-07-12 09:30:00-04:00,LightGBMTrader,587751f71ea4487f85b39aae82404050,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,LightGBMTrader,587751f71ea4487f85b39aae82404050,SPY,sell,market,fill,1,gtc,0.0,1,stock,447.8999938964844,4.3537613524484856e+16,0.0
2023-07-13 09:30:00-04:00,LightGBMTrader,fecfef4c277b4fb49de94307a2eb728f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-13 09:30:00-04:00,LightGBMTrader,fecfef4c277b4fb49de94307a2eb728f,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.4800109863281,5.627474086129634e+16,0.0
2023-07-14 09:30:00-04:00,LightGBMTrader,c6d8840e7f174b4c8abbeacee1d3fb52,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-14 09:30:00-04:00,LightGBMTrader,c6d8840e7f174b4c8abbeacee1d3fb52,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.4800109863281,7.315716311968523e+16,0.0
2023-07-17 09:30:00-04:00,LightGBMTrader,4dd5f555cb454504b88c462c7c1874ee,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-17 09:30:00-04:00,LightGBMTrader,4dd5f555cb454504b88c462c7c1874ee,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.5,9.510009220787952e+16,0.0
2023-07-18 09:30:00-04:00,LightGBMTrader,d06ca0c33e0349e484009a8adfe8c83b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-18 09:30:00-04:00,LightGBMTrader,d06ca0c33e0349e484009a8adfe8c83b,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.010009765625,1.224047115583968e+17,0.0
2023-07-19 09:30:00-04:00,LightGBMTrader,7eb32ad6e1db4e089cd0d6fe99b53acd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,LightGBMTrader,7eb32ad6e1db4e089cd0d6fe99b53acd,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.1700134277344,1.594204319117353e+17,0.0
2023-07-20 09:30:00-04:00,LightGBMTrader,7bdacef5405c44e0a0578a3f8df6cab1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,LightGBMTrader,7bdacef5405c44e0a0578a3f8df6cab1,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9599914550781,2.073424429120086e+17,0.0
2023-07-21 09:30:00-04:00,LightGBMTrader,26adfd700ad247db861f737aa121d1ea,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,LightGBMTrader,26adfd700ad247db861f737aa121d1ea,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9599914550781,2.695451757856112e+17,0.0
2023-07-24 09:30:00-04:00,LightGBMTrader,578e3c95a1a64789a87678d6a6c3668f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-24 09:30:00-04:00,LightGBMTrader,578e3c95a1a64789a87678d6a6c3668f,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9200134277344,3.504395900152052e+17,0.0
2023-07-25 09:30:00-04:00,LightGBMTrader,80ab797841364d5f9c6d394d3336c4fb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,LightGBMTrader,80ab797841364d5f9c6d394d3336c4fb,SPY,sell,market,fill,1,gtc,0.0,1,stock,454.4700012207031,4.550201462614928e+17,0.0
2023-07-26 09:30:00-04:00,LightGBMTrader,b89ec99eed3f437681a3a49dc5a09bfd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,LightGBMTrader,b89ec99eed3f437681a3a49dc5a09bfd,SPY,sell,market,fill,1,gtc,0.0,1,stock,459.0199890136719,5.856627484407212e+17,0.0
2023-07-27 09:30:00-04:00,LightGBMTrader,28343f9c2dd548c39a8d36e93fe7303f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,LightGBMTrader,28343f9c2dd548c39a8d36e93fe7303f,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.8800048828125,7.666056355143418e+17,0.0
2023-07-28 09:30:00-04:00,LightGBMTrader,8304b3df79f8425dacf444c855d9ba89,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,LightGBMTrader,8304b3df79f8425dacf444c855d9ba89,SPY,sell,market,fill,1,gtc,0.0,1,stock,455.8800048828125,9.965873261686444e+17,0.0
2023-07-31 09:30:00-04:00,LightGBMTrader,b4b49cf181d444568b452d36eb583d60,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-31 09:30:00-04:00,LightGBMTrader,b4b49cf181d444568b452d36eb583d60,SPY,sell,market,fill,1,gtc,0.0,1,stock,456.2699890136719,1.2944561769943327e+18,0.0
2023-08-01 09:30:00-04:00,LightGBMTrader,d4c5a92d494440e9a6580b53508d9c9d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,LightGBMTrader,d4c5a92d494440e9a6580b53508d9c9d,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.25,1.6940054216274662e+18,0.0
2023-08-02 09:30:00-04:00,LightGBMTrader,df24e1a3925a438eb6b50bbb29e926bb,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-02 09:30:00-04:00,LightGBMTrader,df24e1a3925a438eb6b50bbb29e926bb,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0400085449219,2.2278152073965197e+18,0.0
2023-08-03 09:30:00-04:00,LightGBMTrader,2a42c9eaae7b45599d2eefde20586187,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-03 09:30:00-04:00,LightGBMTrader,2a42c9eaae7b45599d2eefde20586187,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,2.8789391294188114e+18,0.0
2023-08-04 09:30:00-04:00,LightGBMTrader,77367c195a6e43daadd5897d6f6969fd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,LightGBMTrader,77367c195a6e43daadd5897d6f6969fd,SPY,sell,market,fill,1,gtc,0.0,1,stock,450.7200012207031,3.7426208682444544e+18,0.0
2023-08-07 09:30:00-04:00,LightGBMTrader,916d8fd9863a4f8abc63792b88d6a56d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-07 09:30:00-04:00,LightGBMTrader,916d8fd9863a4f8abc63792b88d6a56d,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.0799865722656,4.894073318852029e+18,0.0
2023-08-08 09:30:00-04:00,LightGBMTrader,1fb13896e388427594e22f5567ea650a,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,LightGBMTrader,1fb13896e388427594e22f5567ea650a,SPY,sell,market,fill,1,gtc,0.0,1,stock,449.0299987792969,6.348834614265001e+18,0.0
2023-08-09 09:30:00-04:00,LightGBMTrader,8f170758b96b4197bc3d4da813fcbb41,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,LightGBMTrader,8f170758b96b4197bc3d4da813fcbb41,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,8.268953654997896e+18,0.0
2023-08-10 09:30:00-04:00,LightGBMTrader,548e47f3605e412eb679341999e80847,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,LightGBMTrader,548e47f3605e412eb679341999e80847,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,1.085181668405737e+19,0.0
2023-08-11 09:30:00-04:00,LightGBMTrader,7baf3775df8c470fbc54f5b44ab12253,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,LightGBMTrader,7baf3775df8c470fbc54f5b44ab12253,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,1.4107361689274579e+19,0.0
2023-08-14 09:30:00-04:00,LightGBMTrader,ab411f83cbd04568a3efe5249595308f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-14 09:30:00-04:00,LightGBMTrader,ab411f83cbd04568a3efe5249595308f,SPY,sell,market,fill,1,gtc,0.0,1,stock,446.2699890136719,1.8245051656568222e+19,0.0
2023-08-15 09:30:00-04:00,LightGBMTrader,d6a47b58e16048c48970dbc73b69efb4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,LightGBMTrader,d6a47b58e16048c48970dbc73b69efb4,SPY,sell,market,fill,1,gtc,0.0,1,stock,442.4599914550781,2.3922806372210504e+19,0.0
2023-08-16 09:30:00-04:00,LightGBMTrader,3d687767dcef4f6d85c20adcfad4f57d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,LightGBMTrader,3d687767dcef4f6d85c20adcfad4f57d,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.1600036621094,3.1191291140884832e+19,0.0
2023-08-17 09:30:00-04:00,LightGBMTrader,ba5a619edd314052b86dcdf8234addba,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,LightGBMTrader,ba5a619edd314052b86dcdf8234addba,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,4.127755809047892e+19,0.0
2023-08-18 09:30:00-04:00,LightGBMTrader,b9799bf596984b1c94a9d2278e41047d,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,LightGBMTrader,b9799bf596984b1c94a9d2278e41047d,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,5.366082551762259e+19,0.0
